96,0
16,1
80,0
48,0
32,0
0,0
64,0
81,0
97,3
65,0
33,0
1,1
17,1
49,0
34,0
82,1
66,1
50,0
18,0
2,0
19,0
35,0
51,0
83,1
67,6
3,1
84,0
52,0
4,1
36,1
20,0
68,2
21,0
53,2
37,2
69,0
85,0
5,0
22,1
54,0
6,0
70,0
38,2
86,1
39,5
71,0
55,6
23,2
7,0
87,2
56,7
24,2
40,5
72,1
8,0
88,0
41,3
25,2
73,1
57,2
89,0
9,3
42,3
74,0
90,0
58,2
26,2
10,2
59,0
11,2
27,1
75,0
91,0
43,1
76,1
28,1
92,0
12,4
60,0
44,0
13,4
61,0
77,3
29,0
93,0
45,0
46,0
30,1
14,1
62,1
78,1
94,0
15,1
47,0
95,0
79,0
63,1
31,1
