16,2
48,4
32,4
0,5
33,2
1,3
17,2
49,3
34,3
50,5
18,1
2,1
19,1
35,1
51,3
3,2
52,3
4,2
36,2
20,2
21,1
53,3
37,1
5,1
22,2
6,1
38,3
39,2
23,4
7,2
24,3
40,1
8,1
41,2
25,3
9,2
42,2
26,4
10,1
11,1
27,5
43,2
28,3
12,2
44,3
13,2
29,3
45,2
46,3
30,3
14,2
15,2
47,3
31,3
