16,0.9999999999999998
32,0.9999999999999998
0,0.9999999999999998
33,0.9999999999999998
1,0.9999999999999998
17,0.9999999999999998
34,0.9999999999999998
18,0.9999999999999998
2,0.9999999999999998
19,0.9999999999999998
35,0.9999999999999998
3,0.9999999999999998
4,0.9999999999999998
36,0.9999999999999998
20,0.9999999999999998
21,0.9999999999999998
37,0.9999999999999998
5,0.9999999999999998
22,0.9999999999999998
6,0.9999999999999998
38,0.9999999999999998
39,0.9999999999999998
23,0.9999999999999998
7,0.9999999999999998
24,0.9999999999999998
40,0.9999999999999998
8,0.9999999999999998
41,0.9999999999999998
25,0.9999999999999998
9,0.9999999999999998
42,0.9999999999999998
26,0.9999999999999998
10,0.9999999999999998
11,0.9999999999999998
27,0.9999999999999998
43,0.9999999999999998
28,0.9999999999999998
12,0.9999999999999998
44,0.9999999999999998
13,0.9999999999999998
29,0.9999999999999998
45,0.9999999999999998
46,0.9999999999999998
30,0.9999999999999998
14,0.9999999999999998
15,0.9999999999999998
31,0.9999999999999998
